"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Molluginaceae","Paramollugo","N26195",68.2415,"N26222",9.039941,1,3,""
"G","Asteraceae","Paranephelius","N5677",1.07544100000007,"N5678",1.066182,1,3,""
"G","Proteaceae","Paranomus","N51391",6.74660300000011,"N51450",3.258746,1,7,""
"G","Rubiaceae","Parapentas","N17482",6.41035800000003,"N17485",0.702668,1,2,""
"G","Orchidaceae","Paraphalaenopsis","N55072",9.16842200000008,"N55081",8.072243,1,4,""
"G","Lamiaceae","Paraphlomis","N12224",12.928301,"N12280",3.723624,1,3,""
"G","Poaceae","Parapholis","N61617",4.29815600000012,"N61624",1.304174,1,4,""
"G","Fabaceae","Parapiptadenia","N32571",14.140677,"N32578",5.499611,1,3,""
"G","Asteraceae","Paraprenanthes","N5097",5.04527200000007,"N5098",3.892672,1,9,""
"G","Ranunculaceae","Paraquilegia","N52918",4.63736899999992,"N52919",0.009061,1,3,""
"G","Moraceae","Parartocarpus","N34772",9.29180300000013,"N34773",2.449838,1,2,""
"G","Acanthaceae","Pararuellia","N13047",22.1229730000001,"N13238",0.811269,1,2,""
"G","Asteraceae","Parasenecio","N3875",13.31303,"N3876",12.911834,1,9,""
"G","Fabaceae","Parasenegalia","N32285",25.097278,"N32286",25.094169,1,4,""
"G","Asteraceae","Parastrephia","N2946",1.07050399999997,"N2957",0.90783,1,3,""
"G","Moraceae","Paratrophis","N34873",8.93026500000013,"N34874",1.62839,1,2,""
"G","Orobanchaceae","Parentucellia","N12804",5.72190600000005,"N12805",5.118922,1,2,""
"G","Poaceae","Pariana","N62360",18.788301,"N62367",9.949515,1,3,""
"G","Urticaceae","Parietaria","N35143",9.93666600000012,"N35144",9.827582,1,3,""
"G","Chrysobalanaceae","Parinari","N39360",33.6615200000001,"N39425",3.42546,1,8,""
"G","Melanthiaceae","Paris","N67342",11.242646,"N67343",9.220391,1,20,""
"G","Fabaceae","Parkia","N31748",28.625523,"N31749",27.899561,1,5,""
"G","Fabaceae","Parkinsonia","N32695",19.435987,"N32696",11.36013,1,8,""
"G","Bignoniaceae","Parmentiera","N13549",4.32777500000014,"N13557",1.765303,1,3,""
"G","Celastraceae","Parnassia","N42220",24.3664460000001,"N42221",13.850867,1,27,""
"G","Fabaceae","Parochetus","N29089",29.135748,"N29588",0.680279,1,2,""
"G","Cactaceae","Parodia","N25392",6.87037000000015,"N25393",6.256301,1,7,""
"G","Poaceae","Parodiophyllochloa","N60521",8.17820899999998,"N60522",1.440737,1,3,""
"G","Caryophyllaceae","Paronychia","N27390",25.409368,"N27391",25.405119,1,9,""
"G","Passifloraceae","Paropsia","N38327",7.39965300000006,"N38328",7.380538,1,3,""
"G","Brassicaceae","Parrya","N43250",13.1187529997,"N43251",10.089108,1,35,""
"G","Apocynaceae","Parsonsia","N19552",2.6026040000001,"N19553",2.190945,1,7,""
"G","Vitaceae","Parthenocissus","N49277",37.918964,"N49278",28.483818,1,9,""
"G","Poaceae","Paspalum","N60751",5.56831500000004,"N60752",3.770047,1,28,""
"G","Thymelaeaceae","Passerina","N44720",9.72740900000002,"N44721",5.761357,1,6,""
"G","Passifloraceae","Passiflora","N38023",23.3886470000001,"N38024",21.694175,1,229,""
"G","Apiaceae","Pastinaca","N8139",7.65789000000007,"N8140",6.131328,1,4,""
"G","Poaceae","Patis","N62238",6.34866900000009,"N62241",1.499728,1,2,""
"G","Caprifoliaceae","Patrinia","N10319",30.9066830000001,"N10475",14.61659,1,10,""
"G","Poaceae","Patzkea","N61577",4.19984300000016,"N61578",3.941866,1,2,""
"G","Paulowniaceae","Paulownia","N12430",36.0449750000001,"N12946",3.322986,1,2,""
"G","Rubiaceae","Pauridiantha","N17800",9.92890399999999,"N17801",6.457761,1,24,""
"G","Rubiaceae","Pavetta","N17922",3.92886500000003,"N17943",2.204735,1,16,""
"G","Malvaceae","Pavonia","N44313",7.5653660000001,"N44314",6.869033,1,3,""
"G","Celastraceae","Paxistima","N42016",20.8935370000001,"N42083",2.624022,1,2,""
"G","Sapotaceae","Payena","N24122",8.67202799999995,"N24149",5.901742,1,6,""
"G","Violaceae","Paypayrola","N38906",32.918285,"N38918",10.225875,1,4,""
"G","Brassicaceae","Paysonia","N43584",12.1715759997,"N43605",6.5510459997,1,6,""
"G","Gesneriaceae","Pearcea","N15467",5.41154500000005,"N15483",3.597318,1,5,""
"G","Fabaceae","Pearsonia","N31166",4.62944900000002,"N31167",1.996034,1,4,""
"G","Orchidaceae","Pecteilis","N57311",19.5385280000001,"N57312",18.995304,1,2,""
"G","Apocynaceae","Pectinaria","N19136",1.37076400000001,"N19231",0.6408,1,2,""
"G","Podocarpaceae","Pectinopitys","N71761",21.7568650000001,"N71762",19.364694,1,2,""
"G","Asteraceae","Pectis","N656",5.32912700000003,"N657",3.826478,1,51,""
"G","Boraginaceae","Pectocarya","N15844",9.76281399999999,"N15845",8.041422,1,5,""
"G","Thymelaeaceae","Peddiea","N44781",15.051862,"N44783",6.574194,1,2,""
"G","Amaranthaceae","Pedersenia","N27746",15.458722,"N27776",1.473426,1,3,""
"G","Orobanchaceae","Pedicularis","N12439",21.8603960000002,"N12440",14.947577,1,214,""
"G","Fabaceae","Pediomelum","N30126",4.58974400000011,"N30127",3.387679,1,19,""
"G","Nitrariaceae","Peganum","N46108",51.3453510000001,"N46116",9.926166,1,2,""
"G","Anacardiaceae","Pegia","N46090",20.1084550000001,"N46103",6.721898,1,2,""
"G","Asteraceae","Pegolettia","N2243",6.16846500000008,"N2244",3.12387,1,8,""
"G","Malpighiaceae","Peixotoa","N37631",9.41578300000003,"N37663",7.646908,1,5,""
"G","Geraniaceae","Pelargonium","N48683",48.5882670000001,"N48891",21.523243,1,180,""
"G","Orchidaceae","Pelatantheria","N55090",8.97022100000004,"N55091",8.634185,1,5,""
"G","Cactaceae","Pelecyphora","N25822",2.70590100000004,"N25823",2.462829,1,2,""
"G","Orchidaceae","Pelexia","N57759",5.7418100000001,"N57760",3.424162,1,2,""
"G","Asparagaceae","Peliosanthes","N58234",5.85473999999988,"N58270",3.539367,1,7,""
"G","Rhizophoraceae","Pellacalyx","N39329",18.521359,"N39330",7.723804,1,4,""
"G","Ericaceae","Pellegrinia","N22196",3.49718299999995,"N22200",0.995031,1,2,""
"G","Urticaceae","Pellionia","N35011",19.3742790000001,"N35012",5.57663,1,3,""
"G","Araceae","Peltandra","N68285",74.5362010000001,"N68289",42.321132,1,2,""
"G","Fabaceae","Peltogyne","N33012",41.932875,"N33013",40.201708,1,2,""
"G","Fabaceae","Peltophorum","N32710",19.155375,"N32711",9.079179,1,4,""
"G","Penaeaceae","Penaea","N47332",20.9579420000001,"N47333",5.169631,1,19,""
"G","Orchidaceae","Pendusalpinx","N55959",12.434897,"N55963",0.835587,1,2,""
"G","Cucurbitaceae","Penelopeia","N35668",8.65447300000005,"N35669",7.324052,1,2,""
"G","Menispermaceae","Penianthus","N53409",4.63541800000019,"N53410",4.463682,1,2,""
"G","Cactaceae","Peniocereus","N25423",6.9103760000001,"N25424",6.796455,1,8,""
"G","Pennantiaceae","Pennantia","N7684",80.8139600000001,"N10311",21.674377,1,3,""
"G","Brassicaceae","Pennellia","N43533",5.42521599970001,"N43539",5.230269,1,2,""
"G","Orchidaceae","Pennilabium","N55201",6.19065799999998,"N55202",1.135236,1,2,""
"G","Plantaginaceae","Penstemon","N14523",11.6881790000002,"N14524",6.528247,1,119,""
"G","Asteraceae","Pentacalia","N4200",3.97878799999995,"N4214",3.963106,1,3,""
"G","Asteraceae","Pentachaeta","N2821",2.00077399999998,"N2822",1.961492,1,3,""
"G","Fabaceae","Pentaclethra","N31741",35.63791,"N32666",16.332529,1,3,""
"G","Apocynaceae","Pentacyphus","N18731",9.51367299999998,"N18943",3.620439,1,3,""
"G","Rubiaceae","Pentagonia","N18436",2.70320399999997,"N18437",1.097264,1,2,""
"G","Poaceae","Pentameris","N61397",14.0047390000001,"N61398",11.051658,1,13,""
"G","Asteraceae","Pentanema","N2396",6.19487600000008,"N2397",5.883671,1,13,""
"G","Rubiaceae","Pentanisia","N17420",8.01035799999994,"N17421",7.573819,1,16,""
"G","Apiaceae","Pentapeltis","N9673",24.312423,"N9682",8.477376,1,2,""
"G","Rubiaceae","Pentas","N17417",9.98724699999997,"N17452",2.503197,1,11,""
"G","Anacardiaceae","Pentaspadon","N46088",43.0037850000001,"N46107",0.029573,1,2,""
"G","Asteraceae","Pentatrichia","N2127",7.32152100000008,"N2128",3.556453,1,5,""
"G","Apocynaceae","Pentatropis","N18947",5.693263,"N18993",1.696614,1,3,""
"G","Penthoraceae","Penthorum","N49998",70.7357074000001,"N50113",3.4162284,1,2,""
"G","Asteraceae","Pentzia","N3661",2.52241800000007,"N3662",1.807313,1,22,""
"G","Piperaceae","Peperomia","N70916",39.35263,"N70917",31.071572,1,159,""
"G","Phrymaceae","Peplidium","N13023",14.2964960000001,"N13028",11.209983,1,4,""
"G","Apocynaceae","Peplonia","N18743",1.87590599999999,"N18803",0.751666,1,3,""
"G","Rubiaceae","Peponidium","N18247",1.30045799999994,"N18251",0.635106,1,2,""
"G","Cucurbitaceae","Peponium","N35613",7.01190500000007,"N35619",1.691112,1,2,""
"G","Peraceae","Pera","N41332",51.2458730000001,"N41333",11.238618,1,5,""
"G","Cactaceae","Pereskia","N26072",5.29742600000003,"N26073",4.369676,1,4,""
"G","Cactaceae","Pereskiopsis","N26033",8.38619999999997,"N26068",0.533472,1,3,""
"G","Asteraceae","Perezia","N6794",9.26045700000014,"N6795",4.061859,1,24,""
"G","Fabaceae","Periandra","N30747",8.00840700000003,"N30748",3.328964,1,3,""
"G","Asteraceae","Pericallis","N3885",5.49937199999999,"N4221",2.176195,1,13,""
"G","Menispermaceae","Pericampylus","N53355",26.7149160000001,"N53378",1.115975,1,2,""
"G","Fabaceae","Pericopsis","N31514",31.5905550000001,"N31518",7.092671,1,3,""
"G","Apiaceae","Perideridia","N9078",14.194194,"N9162",13.051337,1,12,""
"G","Elaeocarpaceae","Peripentadenia","N41507",39.027816,"N41634",7.264763,1,2,""
"G","Asteraceae","Peripleura","N3053",1.99998700000003,"N3054",1.963474,1,4,""
"G","Apocynaceae","Periploca","N19465",5.62778300000002,"N19487",3.66251,1,3,""
"G","Orchidaceae","Peristeria","N54601",5.48817999999994,"N54604",4.19207,1,3,""
"G","Orchidaceae","Peristylus","N57311",19.5385280000001,"N57312",18.995304,1,5,""
"G","Celastraceae","Peritassa","N41861",10.2842310000001,"N41862",6.870704,1,3,""
"G","Asteraceae","Perityle","N387",4.29129600000005,"N388",3.651203,1,5,""
"G","Poaceae","Perotis","N61041",5.2543050000001,"N61042",3.747774,1,4,""
"G","Asteraceae","Perralderia","N2214",7.77343900000011,"N2242",0.786288,1,2,""
"G","Malvaceae","Perrierophytum","N44349",4.16293400000018,"N44350",1.404909,1,2,""
"G","Dipentodontaceae","Perrottetia","N44796",30.3499990000001,"N44797",0.96599,1,2,""
"G","Lauraceae","Persea","N70355",25.2535810000001,"N70662",23.705568,1,28,""
"G","Polygonaceae","Persicaria","N28051",30.417512,"N28052",29.568841,1,36,""
"G","Proteaceae","Persoonia","N51689",12.127337,"N51690",12.115706,1,6,""
"G","Asteraceae","Pertya","N5845",8.15695900000003,"N5867",5.00997,1,4,""
"G","Asteraceae","Perymenium","N1188",1.77606399999996,"N1198",0.657099,1,2,""
"G","Orchidaceae","Pescatoria","N54675",2.67783299999991,"N54676",1.114026,1,7,""
"G","Loasaceae","Petalonyx","N25042",32.5191980000001,"N25043",3.629573,1,4,""
"G","Apocynaceae","Petalostelma","N18737",5.147696,"N18837",2.546571,1,3,""
"G","Asteraceae","Petasites","N4586",4.59533900000002,"N4587",4.02673,1,15,""
"G","Apocynaceae","Petchia","N19799",12.616525,"N19800",1.438872,1,4,""
"G","Verbenaceae","Petrea","N13683",30.5908510000001,"N13834",4.944043,1,2,""
"G","Gesneriaceae","Petrocodon","N14705",12.6460750000001,"N14706",11.251979,1,18,""
"G","Caryophyllaceae","Petrocoptis","N26667",16.92504,"N26979",4.743211,1,3,""
"G","Gesneriaceae","Petrocosmea","N14837",7.23601199999996,"N14838",5.708972,1,31,""
"G","Proteaceae","Petrophile","N51663",26.6359320000001,"N51664",6.06045,1,5,""
"G","Rosaceae","Petrophytum","N34348",26.0657610000001,"N34350",3.960482,1,2,""
"G","Petrosaviaceae","Petrosavia","N68021",97.888167,"N68022",36.364008,1,3,""
"G","Crassulaceae","Petrosedum","N49422",33.3632453,"N49423",31.1605626,1,5,""
"G","Amaranthaceae","Petrosimonia","N27511",13.216527,"N27512",11.101394,1,5,""
"G","Solanaceae","Petunia","N20862",7.42301900000001,"N20863",0.643419,1,13,""
"G","Apiaceae","Peucedanum","N7702",24.9988940000001,"N7703",23.604181,1,33,""
"G","Amaranthaceae","Pfaffia","N27806",6.52163200000007,"N27810",6.50312,1,4,""
"G","Cactaceae","Pfeiffera","N25571",8.90188100000006,"N25572",3.113378,1,6,""
"G","Boraginaceae","Phacelia","N16519",21.0265300000001,"N16520",18.316822,1,79,""
"G","Annonaceae","Phaeanthus","N69879",36.1526609999999,"N69880",18.279178,1,4,""
"G","Amaryllidaceae","Phaedranassa","N58965",2.36996999999985,"N58968",1.082896,1,3,""
"G","Asteraceae","Phagnalon","N2130",2.06275800000009,"N2131",2.056304,1,24,""
"G","Melastomataceae","Phainantha","N47239",18.2497040000001,"N47262",13.583196,1,2,""
"G","Orchidaceae","Phaius","N56462",10.7328939999999,"N56470",9.856889,1,6,""
"G","Asteraceae","Phalacrachena","N5881",6.30976200000003,"N6184",1.609823,1,2,""
"G","Orchidaceae","Phalaenopsis","N54993",21.86934,"N54994",16.878253,1,52,""
"G","Poaceae","Phalaris","N61827",10.0454550000002,"N61828",5.602013,1,6,""
"G","Fabaceae","Phanera","N29075",84.763337,"N29076",84.026445,1,11,""
"G","Molluginaceae","Pharnaceum","N26200",21.328115,"N26201",14.271353,1,7,""
"G","Poaceae","Pharus","N62522",11.4371510000001,"N62523",4.618381,1,3,""
"G","Fabaceae","Phaseolus","N30331",11.2207760000001,"N30332",9.739238,1,44,""
"G","Acanthaceae","Phaulopsis","N13232",10.8548550000001,"N13233",3.513763,1,3,""
"G","Crassulaceae","Phedimus","N49769",36.5928763,"N49770",34.0684825,1,12,""
"G","Rutaceae","Phellodendron","N44893",38.35109,"N44910",2.724523,1,2,""
"G","Montiaceae","Phemeranthus","N26124",28.035375,"N26190",6.240349,1,5,""
"G","Rubiaceae","Phialanthus","N18650",1.29234800000012,"N18651",0.54923,1,2,""
"G","Hydrangeaceae","Philadelphus","N24919",20.5435210000001,"N24920",20.485962,1,23,""
"G","Fabaceae","Philenoptera","N30623",11.1547110000001,"N30624",8.044375,1,4,""
"G","Malpighiaceae","Philgamia","N37694",4.285436,"N37697",1.288889,1,2,""
"G","Apocynaceae","Philibertia","N18841",2.77567299999998,"N18842",1.459799,1,11,""
"G","Oleaceae","Phillyrea","N15716",3.89039100000002,"N15717",0.376236,1,2,""
"G","Araceae","Philodendron","N68473",92.8605390000001,"N68474",91.720187,1,55,""
"G","Asteraceae","Philoglossa","N5684",3.61038000000008,"N5688",1.725323,1,3,""
"G","Araceae","Philonotion","N68603",104.15879,"N68782",37.252877,1,2,""
"G","Rutaceae","Philotheca","N45030",29.6218550000002,"N45031",29.605989,1,3,""
"G","Philydraceae","Philydrella","N65446",13.3406330000001,"N65447",7.181899,1,2,""
"G","Gesneriaceae","Phinaea","N15524",5.96196600000007,"N15525",4.468828,1,2,""
"G","Poaceae","Phippsia","N61727",5.50092600000016,"N61758",0.389337,1,2,""
"G","Poaceae","Phleum","N61666",6.54375400000009,"N61715",3.994429,1,9,""
"G","Orchidaceae","Phloeophila","N55597",16.505093,"N55988",13.52505,1,4,""
"G","Acanthaceae","Phlogacanthus","N13310",7.19445200000018,"N13311",2.771713,1,2,""
"G","Lamiaceae","Phlomis","N12253",9.12705300000005,"N12274",1.185356,1,7,""
"G","Lamiaceae","Phlomoides","N12253",9.12705300000005,"N12254",4.39902,1,21,""
"G","Polemoniaceae","Phlox","N24378",36.253162,"N24379",35.553743,1,43,""
"G","Asteraceae","Phoebanthus","N1068",1.917776,"N1114",0.529724,1,2,""
"G","Lauraceae","Phoebe","N70695",15.306548,"N70696",10.232938,1,10,""
"G","Arecaceae","Phoenix","N66002",31.3008945000001,"N66136",6.8307605,1,11,""
"G","Arecaceae","Pholidocarpus","N66010",11.5770801300001,"N66043",0.79064313,1,2,""
"G","Arecaceae","Pholidostachys","N65716",10.3274150200001,"N65770",5.38100532,1,4,""
"G","Boraginaceae","Pholistoma","N16602",12.6365170000001,"N16603",5.133234,1,2,""
"G","Santalaceae","Phoradendron","N28817",54.97747,"N28818",41.653202,1,24,""
"G","Rosaceae","Photinia","N34099",12.4820260000001,"N34100",12.439328,1,19,""
"G","Loranthaceae","Phragmanthera","N28633",20.435884,"N28648",14.685355,1,2,""
"G","Orchidaceae","Phragmipedium","N53756",59.746904,"N58007",32.049603,1,9,""
"G","Poaceae","Phragmites","N61443",3.73771900000003,"N61444",1.418589,1,3,""
"G","Orchidaceae","Phreatia","N53763",33.1792829999999,"N53764",32.231876,1,2,""
"G","Marantaceae","Phrynium","N65220",10.438725,"N65221",5.879509,1,13,""
"G","Verbenaceae","Phyla","N13694",6.02174900000011,"N13733",2.242373,1,3,""
"G","Rhamnaceae","Phylica","N35235",14.8070550000002,"N35236",11.62168,1,48,""
"G","Melastomataceae","Phyllagathis","N47254",15.4048530000002,"N47255",1.767441,1,2,""
"G","Phyllanthaceae","Phyllanthopsis","N39169",35.8369059999999,"N39170",26.020101,1,2,""
"G","Phyllanthaceae","Phyllanthus","N38946",30.84428,"N38947",17.142734,1,104,""
"G","Podocarpaceae","Phyllocladus","N71752",36.744926,"N71753",5.687953,1,4,""
"G","Fabaceae","Phyllodium","N30281",3.39801400000005,"N30282",1.194365,1,3,""
"G","Ericaceae","Phyllodoce","N22059",6.72365899999994,"N22060",5.732275,1,6,""
"G","Phyllonomaceae","Phyllonoma","N11116",56.5475280000001,"N11117",56.395313,1,2,""
"G","Rubiaceae","Phyllopentas","N17462",10.021575,"N17463",6.111061,1,7,""
"G","Scrophulariaceae","Phyllopodium","N13874",11.2222690000001,"N13921",8.209036,1,3,""
"G","Cyperaceae","Phylloscirpus","N63381",5.04223100000002,"N63382",3.317177,1,3,""
"G","Zosteraceae","Phyllospadix","N69046",19.154266,"N69060",10.658133,1,3,""
"G","Poaceae","Phyllostachys","N62394",1.54574200000008,"N62395",1.537467,1,8,""
"G","Fabaceae","Phylloxylon","N30834",26.5592320000001,"N30841",6.944763,1,3,""
"G","Rubiaceae","Phylohydrax","N17403",8.97503999999998,"N17404",0.352156,1,2,""
"G","Orchidaceae","Phymatidium","N54207",13.5378029999999,"N54230",11.948384,1,3,""
"G","Acanthaceae","Physacanthus","N13046",24.9048690000001,"N13239",4.05901,1,2,""
"G","Solanaceae","Physalis","N20477",8.28008599999998,"N20478",7.524115,1,7,""
"G","Brassicaceae","Physaria","N43584",12.1715759997,"N43585",6.6367979997,1,21,""
"G","Melastomataceae","Physeterostemon","N46900",8.77882900000014,"N46901",1.907088,1,3,""
"G","Rosaceae","Physocarpus","N34459",15.1092420000001,"N34469",5.048566,1,6,""
"G","Solanaceae","Physochlaina","N20726",4.64311600000008,"N20727",3.511077,1,4,""
"G","Apiaceae","Physospermopsis","N7699",28.1654550000001,"N7700",28.159453,1,5,""
"G","Arecaceae","Phytelephas","N65993",4.02924250000007,"N65994",3.7542969,1,4,""
"G","Campanulaceae","Phyteuma","N7382",6.68073900000007,"N7383",3.765514,1,21,""
"G","Icacinaceae","Phytocrene","N21100",15.10131356,"N21108",14.1421447,1,3,""
"G","Phytolaccaceae","Phytolacca","N26647",18.9687680000001,"N26648",11.474767,1,3,""
"G","Apocynaceae","Piaranthus","N19183",0.41577499999994,"N19196",0.241717,1,4,""
"G","Oleaceae","Picconia","N15716",3.89039100000002,"N15718",2.720757,1,2,""
"G","Pinaceae","Picea","N71962",35.016421,"N72070",7.19977,1,33,""
"G","Sapotaceae","Pichonia","N23940",3.73101399999996,"N23941",2.657473,1,6,""
"G","Asteraceae","Picradeniopsis","N572",2.69701399999997,"N573",2.548399,1,7,""
"G","Picramniaceae","Picramnia","N46118",73.2964220000001,"N46119",36.648223,1,43,""
"G","Simaroubaceae","Picrasma","N45469",46.3667100000001,"N45473",7.380474,1,4,""
"G","Asteraceae","Picris","N4920",5.1052380000001,"N4921",4.683495,1,19,""
"G","Fabaceae","Pictetia","N31389",8.42527900000005,"N31394",6.056154,1,3,""
"G","Ericaceae","Pieris","N22417",15.149338,"N22418",14.048104,1,8,""
"G","Arecaceae","Pigafetta","N66237",11.5922212400001,"N66275",1.26629924,1,2,""
"G","Urticaceae","Pilea","N29068",121.287253,"N29069",118.578604,1,110,""
"G","Melastomataceae","Pilocosta","N46965",15.2902640000001,"N47078",0.81151,1,4,""
"G","Apiaceae","Pilopleura","N8029",3.21535600000004,"N8054",2.16497,1,2,""
"G","Asteraceae","Pilosella","N5124",5.37618500000008,"N5125",4.229455,1,31,""
"G","Cactaceae","Pilosocereus","N25187",6.78200700000008,"N25188",6.680303,1,8,""
"G","Marsileaceae","Pilularia","N72821",94.9904340000001,"N72833",22.304003,1,2,""
"G","Thymelaeaceae","Pimelea","N44690",16.486649,"N44739",6.364827,1,42,""
"G","Euphorbiaceae","Pimelodendron","N40419",5.70430100320016,"N40420",5.221335003,1,2,""
"G","Myrtaceae","Pimenta","N48257",21.215319,"N48258",18.204985,1,4,""
"G","Apiaceae","Pimpinella","N7700",28.159452,"N7701",25.804327,1,56,""
"G","Orchidaceae","Pinalia","N56511",7.51286199999998,"N56516",4.720226,1,2,""
"G","Arecaceae","Pinanga","N65679",9.77618580500007,"N65680",2.238518105,1,4,""
"G","Araceae","Pinellia","N68038",89.141364,"N68148",87.032849,1,8,""
"G","Lentibulariaceae","Pinguicula","N13442",32.8867370000002,"N13514",11.982966,1,14,""
"G","Loasaceae","Pinnasa","N25075",17.7278000000001,"N25076",4.848841,1,3,""
